date,co2,humidity,light,pir,temperature
2013-08-30 04:42:39,407.0,58.42,4.0,0.0,23.66
2013-08-30 04:42:49,410.0,58.42,3.0,0.0,23.66
2013-08-30 04:42:59,408.0,58.42,4.0,0.0,23.65
2013-08-30 04:43:09,402.0,58.42,2.0,0.0,23.66
2013-08-30 04:43:19,405.0,58.42,3.0,0.0,23.65
2013-08-30 04:43:29,414.0,58.42,3.0,0.0,23.66
2013-08-30 04:43:39,413.0,58.42,2.0,0.0,23.66
2013-08-30 04:43:49,410.0,58.42,4.0,0.0,23.66
2013-08-30 04:43:59,408.0,58.42,5.0,0.0,23.65
2013-08-30 04:44:09,401.0,58.42,2.0,0.0,23.66
2013-08-30 04:44:19,394.0,58.42,4.0,0.0,23.64
2013-08-30 04:44:29,394.0,58.42,3.0,0.0,23.65
2013-08-30 04:44:39,405.0,58.42,4.0,0.0,23.65
2013-08-30 04:44:49,412.0,58.42,4.0,0.0,23.66
2013-08-30 04:44:59,401.0,58.42,4.0,0.0,23.66
2013-08-30 04:45:09,397.0,58.42,4.0,0.0,23.66
2013-08-30 04:45:19,410.0,58.42,4.0,0.0,23.65
2013-08-30 04:45:31,418.0,58.42,2.0,0.0,23.66
2013-08-30 04:45:39,418.0,58.42,3.0,0.0,23.66
2013-08-30 04:45:49,407.0,58.42,4.0,0.0,23.66
2013-08-30 04:45:59,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:46:09,403.0,58.45,4.0,0.0,23.66
2013-08-30 04:46:19,399.0,58.42,2.0,0.0,23.65
2013-08-30 04:46:29,401.0,58.42,3.0,0.0,23.66
2013-08-30 04:46:39,404.0,58.42,2.0,0.0,23.66
2013-08-30 04:46:49,395.0,58.42,4.0,0.0,23.65
2013-08-30 04:46:59,399.0,58.42,3.0,0.0,23.65
2013-08-30 04:47:09,405.0,58.42,3.0,0.0,23.64
2013-08-30 04:47:19,407.0,58.42,4.0,0.0,23.65
2013-08-30 04:47:29,416.0,58.45,3.0,0.0,23.66
2013-08-30 04:47:39,410.0,58.45,4.0,0.0,23.64
2013-08-30 04:47:49,398.0,58.42,4.0,0.0,23.65
2013-08-30 04:47:59,391.0,58.42,3.0,0.0,23.65
2013-08-30 04:48:09,398.0,58.45,4.0,0.0,23.66
2013-08-30 04:48:19,401.0,58.42,4.0,0.0,23.66
2013-08-30 04:48:29,405.0,58.45,3.0,0.0,23.66
2013-08-30 04:48:39,410.0,58.42,2.0,0.0,23.66
2013-08-30 04:48:49,405.0,58.45,4.0,0.0,23.66
2013-08-30 04:48:59,405.0,58.45,4.0,0.0,23.64
2013-08-30 04:49:09,405.0,58.42,3.0,0.0,23.65
2013-08-30 04:49:19,410.0,58.45,3.0,0.0,23.65
2013-08-30 04:49:29,417.0,58.45,3.0,0.0,23.66
2013-08-30 04:49:39,418.0,58.45,4.0,0.0,23.65
2013-08-30 04:49:49,405.0,58.42,3.0,0.0,23.65
2013-08-30 04:49:59,406.0,58.42,4.0,0.0,23.65
2013-08-30 04:50:09,406.0,58.45,4.0,0.0,23.66
2013-08-30 04:50:19,405.0,58.42,3.0,0.0,23.65
2013-08-30 04:50:29,404.0,58.45,4.0,0.0,23.64
2013-08-30 04:50:39,413.0,58.42,2.0,0.0,23.65
2013-08-30 04:50:49,407.0,58.42,3.0,0.0,23.64
2013-08-30 04:50:59,405.0,58.42,5.0,0.0,23.66
2013-08-30 04:51:09,408.0,58.45,1.0,0.0,23.66
2013-08-30 04:51:19,410.0,58.45,4.0,0.0,23.65
2013-08-30 04:51:29,410.0,58.42,4.0,0.0,23.65
2013-08-30 04:51:39,413.0,58.42,4.0,0.0,23.65
2013-08-30 04:51:49,410.0,58.45,4.0,0.0,23.65
2013-08-30 04:51:59,405.0,58.45,3.0,0.0,23.66
2013-08-30 04:52:09,405.0,58.45,4.0,0.0,23.66
2013-08-30 04:52:19,410.0,58.42,4.0,0.0,23.64
2013-08-30 04:52:29,408.0,58.45,4.0,0.0,23.64
2013-08-30 04:52:39,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:52:49,410.0,58.45,4.0,0.0,23.65
2013-08-30 04:52:59,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:53:09,408.0,58.45,2.0,0.0,23.65
2013-08-30 04:53:19,410.0,58.48,4.0,0.0,23.64
2013-08-30 04:53:29,410.0,58.45,4.0,0.0,23.65
2013-08-30 04:53:39,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:53:49,405.0,58.45,5.0,0.0,23.66
2013-08-30 04:53:59,418.0,58.45,4.0,0.0,23.65
2013-08-30 04:54:09,413.0,58.45,2.0,0.0,23.65
2013-08-30 04:54:19,413.0,58.45,4.0,0.0,23.64
2013-08-30 04:54:29,410.0,58.45,4.0,0.0,23.66
2013-08-30 04:54:39,408.0,58.45,3.0,0.0,23.66
2013-08-30 04:54:49,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:54:59,408.0,58.45,4.0,0.0,23.65
2013-08-30 04:55:09,401.0,58.45,5.0,0.0,23.64
2013-08-30 04:55:19,404.0,58.45,3.0,0.0,23.64
2013-08-30 04:55:29,398.0,58.42,4.0,0.0,23.66
2013-08-30 04:55:39,410.0,58.45,4.0,0.0,23.66
2013-08-30 04:55:49,405.0,58.45,3.0,0.0,23.64
2013-08-30 04:55:59,408.0,58.45,5.0,0.0,23.64
2013-08-30 04:56:09,407.0,58.45,3.0,0.0,23.65
2013-08-30 04:56:19,402.0,58.45,3.0,0.0,23.65
2013-08-30 04:56:29,408.0,58.45,2.0,0.0,23.66
2013-08-30 04:56:39,405.0,58.45,4.0,0.0,23.65
2013-08-30 04:56:49,408.0,58.45,4.0,0.0,23.64
2013-08-30 04:56:59,410.0,58.45,3.0,0.0,23.65
2013-08-30 04:57:09,405.0,58.45,4.0,0.0,23.64
2013-08-30 04:57:19,407.0,58.45,4.0,0.0,23.65
2013-08-30 04:57:29,418.0,58.45,4.0,0.0,23.64
2013-08-30 04:57:39,413.0,58.45,5.0,0.0,23.64
2013-08-30 04:57:49,413.0,58.45,5.0,0.0,23.64
2013-08-30 04:57:59,410.0,58.45,4.0,0.0,23.64
2013-08-30 04:58:09,405.0,58.45,3.0,0.0,23.64
2013-08-30 04:58:19,410.0,58.45,3.0,0.0,23.64
2013-08-30 04:58:29,416.0,58.42,3.0,0.0,23.64
2013-08-30 04:58:39,416.0,58.45,2.0,0.0,23.65
2013-08-30 04:58:49,410.0,58.45,0.0,0.0,23.65
2013-08-30 04:58:59,413.0,58.45,3.0,0.0,23.65
2013-08-30 04:59:09,409.0,58.45,5.0,0.0,23.65
2013-08-30 04:59:19,405.0,58.45,3.0,0.0,23.64
2013-08-30 04:59:29,404.0,58.42,3.0,0.0,23.65
2013-08-30 04:59:39,407.0,58.42,2.0,0.0,23.65
2013-08-30 04:59:49,413.0,58.45,3.0,0.0,23.64
2013-08-30 04:59:59,413.0,58.45,3.0,0.0,23.66
2013-08-30 05:00:09,413.0,58.45,3.0,0.0,23.64
2013-08-30 05:00:19,405.0,58.42,4.0,0.0,23.66
2013-08-30 05:00:29,405.0,58.42,3.0,0.0,23.65
2013-08-30 05:00:39,416.0,58.45,4.0,0.0,23.65
2013-08-30 05:00:49,413.0,58.45,3.0,0.0,23.64
2013-08-30 05:00:59,405.0,58.42,4.0,0.0,23.65
2013-08-30 05:01:09,397.0,58.42,4.0,0.0,23.64
2013-08-30 05:01:19,396.0,58.42,5.0,0.0,23.64
2013-08-30 05:01:29,410.0,58.45,3.0,0.0,23.65
2013-08-30 05:01:39,416.0,58.42,3.0,0.0,23.64
2013-08-30 05:01:49,410.0,58.42,3.0,0.0,23.65
2013-08-30 05:01:59,413.0,58.45,3.0,0.0,23.65
2013-08-30 05:02:09,416.0,58.42,5.0,0.0,23.65
2013-08-30 05:02:19,410.0,58.42,3.0,0.0,23.65
2013-08-30 05:02:29,413.0,58.45,4.0,0.0,23.64
2013-08-30 05:02:39,417.0,58.45,4.0,0.0,23.65
2013-08-30 05:02:59,418.0,58.45,4.0,0.0,23.65
2013-08-30 05:03:09,408.0,58.42,5.0,0.0,23.64
2013-08-30 05:03:19,408.0,58.42,4.0,0.0,23.64
2013-08-30 05:03:29,413.0,58.45,3.0,0.0,23.65
2013-08-30 05:03:39,405.0,58.42,3.0,0.0,23.64
2013-08-30 05:03:49,405.0,58.42,4.0,0.0,23.64
2013-08-30 05:03:59,410.0,58.42,2.0,0.0,23.64
2013-08-30 05:04:09,398.0,58.42,2.0,0.0,23.65
2013-08-30 05:04:19,398.0,58.42,3.0,0.0,23.64
2013-08-30 05:04:29,410.0,58.42,4.0,0.0,23.64
2013-08-30 05:04:39,413.0,58.42,3.0,0.0,23.64
2013-08-30 05:04:49,412.0,58.42,2.0,0.0,23.64
2013-08-30 05:04:59,405.0,58.42,3.0,0.0,23.65
2013-08-30 05:05:09,410.0,58.42,4.0,0.0,23.65
2013-08-30 05:05:19,416.0,58.42,4.0,0.0,23.64
2013-08-30 05:05:29,418.0,58.42,5.0,0.0,23.64
2013-08-30 05:05:39,405.0,58.42,2.0,0.0,23.64
2013-08-30 05:05:49,408.0,58.42,4.0,0.0,23.64
2013-08-30 05:05:59,418.0,58.42,3.0,0.0,23.64
2013-08-30 05:06:09,418.0,58.42,5.0,0.0,23.65
2013-08-30 05:06:19,405.0,58.42,2.0,0.0,23.64
2013-08-30 05:06:29,405.0,58.42,3.0,0.0,23.64
2013-08-30 05:06:39,402.0,58.42,3.0,0.0,23.64
2013-08-30 05:06:49,410.0,58.42,3.0,0.0,23.65
2013-08-30 05:06:59,402.0,58.42,3.0,0.0,23.64
2013-08-30 05:07:09,401.0,58.42,4.0,0.0,23.64
2013-08-30 05:07:19,404.0,58.42,4.0,0.0,23.64
2013-08-30 05:07:29,405.0,58.39,3.0,0.0,23.64
2013-08-30 05:07:39,410.0,58.42,2.0,0.0,23.64
2013-08-30 05:07:49,410.0,58.42,1.0,0.0,23.64
2013-08-30 05:07:59,405.0,58.42,4.0,0.0,23.64
2013-08-30 05:08:09,404.0,58.42,2.0,0.0,23.64
2013-08-30 05:08:19,395.0,58.42,5.0,0.0,23.64
2013-08-30 05:08:29,389.0,58.39,2.0,0.0,23.64
2013-08-30 05:08:39,400.0,58.39,4.0,0.0,23.64
2013-08-30 05:08:49,406.0,58.42,4.0,0.0,23.64
2013-08-30 05:08:59,408.0,58.39,4.0,0.0,23.65
2013-08-30 05:09:09,403.0,58.42,3.0,0.0,23.64
2013-08-30 05:09:19,403.0,58.39,2.0,0.0,23.65
2013-08-30 05:09:29,401.0,58.42,4.0,0.0,23.64
2013-08-30 05:09:39,405.0,58.42,3.0,0.0,23.64
2013-08-30 05:09:49,407.0,58.42,4.0,0.0,23.65
2013-08-30 05:09:59,410.0,58.42,3.0,0.0,23.66
2013-08-30 05:10:09,402.0,58.42,3.0,0.0,23.64
2013-08-30 05:10:19,405.0,58.42,2.0,0.0,23.64
2013-08-30 05:10:29,405.0,58.42,4.0,0.0,23.65
2013-08-30 05:10:39,402.0,58.39,4.0,0.0,23.64
2013-08-30 05:10:49,405.0,58.42,3.0,0.0,23.65
2013-08-30 05:10:59,412.0,58.39,1.0,0.0,23.64
2013-08-30 05:11:09,413.0,58.42,3.0,0.0,23.64
2013-08-30 05:11:19,424.0,58.39,4.0,0.0,23.64
2013-08-30 05:11:29,415.0,58.39,2.0,0.0,23.64
2013-08-30 05:11:39,408.0,58.39,4.0,0.0,23.64
2013-08-30 05:11:49,394.0,58.42,4.0,0.0,23.64
2013-08-30 05:11:59,408.0,58.39,2.0,0.0,23.63
2013-08-30 05:12:09,399.0,58.39,4.0,0.0,23.63
2013-08-30 05:12:19,401.0,58.39,3.0,0.0,23.64
2013-08-30 05:12:29,395.0,58.39,3.0,0.0,23.63
2013-08-30 05:12:39,405.0,58.39,3.0,0.0,23.64
2013-08-30 05:12:49,408.0,58.39,4.0,0.0,23.64
2013-08-30 05:12:59,400.0,58.39,2.0,0.0,23.64
2013-08-30 05:13:09,387.0,58.39,3.0,0.0,23.64
2013-08-30 05:13:19,400.0,58.39,3.0,0.0,23.62
2013-08-30 05:13:29,404.0,58.39,3.0,0.0,23.64
2013-08-30 05:13:39,398.0,58.39,2.0,0.0,23.64
2013-08-30 05:13:49,394.0,58.39,4.0,0.0,23.64
2013-08-30 05:13:59,389.0,58.39,3.0,0.0,23.64
2013-08-30 05:14:09,394.0,58.39,4.0,0.0,23.64
2013-08-30 05:14:19,405.0,58.39,3.0,0.0,23.64
2013-08-30 05:14:29,401.0,58.39,5.0,0.0,23.64
2013-08-30 05:14:39,398.0,58.39,3.0,0.0,23.64
2013-08-30 05:14:49,404.0,58.39,4.0,0.0,23.64
2013-08-30 05:14:59,401.0,58.39,4.0,0.0,23.64
2013-08-30 05:15:09,400.0,58.39,4.0,0.0,23.63
2013-08-30 05:15:19,405.0,58.39,4.0,0.0,23.64
2013-08-30 05:15:29,405.0,58.42,4.0,0.0,23.63
2013-08-30 05:15:39,410.0,58.39,3.0,0.0,23.64
2013-08-30 05:15:49,418.0,58.39,4.0,0.0,23.62
2013-08-30 05:15:59,407.0,58.39,5.0,0.0,23.64
2013-08-30 05:16:09,408.0,58.39,5.0,0.0,23.64
2013-08-30 05:16:19,399.0,58.42,2.0,0.0,23.63
2013-08-30 05:16:29,404.0,58.39,2.0,0.0,23.63
2013-08-30 05:16:39,405.0,58.39,3.0,0.0,23.64
2013-08-30 05:16:49,410.0,58.39,2.0,0.0,23.63
2013-08-30 05:16:59,410.0,58.39,5.0,0.0,23.64
2013-08-30 05:17:09,416.0,58.39,6.0,0.0,23.63
2013-08-30 05:17:19,405.0,58.39,4.0,0.0,23.64
2013-08-30 05:17:29,401.0,58.42,4.0,0.0,23.64
2013-08-30 05:17:39,405.0,58.39,3.0,0.0,23.63
2013-08-30 05:17:49,409.0,58.39,5.0,0.0,23.63
2013-08-30 05:17:59,405.0,58.42,4.0,0.0,23.63
2013-08-30 05:18:09,405.0,58.39,3.0,0.0,23.63
2013-08-30 05:18:19,416.0,58.42,4.0,0.0,23.63
2013-08-30 05:18:29,405.0,58.39,4.0,0.0,23.64
2013-08-30 05:18:39,394.0,58.42,4.0,0.0,23.64
2013-08-30 05:18:49,410.0,58.42,3.0,0.0,23.64
2013-08-30 05:18:59,413.0,58.42,4.0,0.0,23.64
2013-08-30 05:19:09,413.0,58.42,5.0,0.0,23.64
2013-08-30 05:19:19,405.0,58.42,4.0,0.0,23.64
2013-08-30 05:19:29,403.0,58.42,4.0,0.0,23.64
2013-08-30 05:19:39,401.0,58.42,4.0,0.0,23.64
2013-08-30 05:19:49,397.0,58.42,2.0,0.0,23.64
2013-08-30 05:19:59,401.0,58.42,4.0,0.0,23.63
2013-08-30 05:20:09,407.0,58.42,4.0,0.0,23.64
2013-08-30 05:20:19,407.0,58.42,2.0,0.0,23.64
2013-08-30 05:20:29,410.0,58.42,4.0,0.0,23.64
2013-08-30 05:20:39,406.0,58.42,4.0,0.0,23.63
2013-08-30 05:20:49,405.0,58.42,4.0,0.0,23.63
2013-08-30 05:20:59,410.0,58.42,0.0,0.0,23.64
2013-08-30 05:21:09,418.0,58.42,3.0,0.0,23.64
2013-08-30 05:21:19,405.0,58.42,4.0,0.0,23.63
2013-08-30 05:21:29,395.0,58.42,4.0,0.0,23.63
2013-08-30 05:21:39,394.0,58.42,4.0,0.0,23.63
2013-08-30 05:21:49,405.0,58.42,4.0,0.0,23.63
2013-08-30 05:21:59,413.0,58.42,4.0,0.0,23.64
2013-08-30 05:22:09,407.0,58.42,4.0,0.0,23.64
2013-08-30 05:22:19,410.0,58.42,3.0,0.0,23.64
2013-08-30 05:22:29,402.0,58.42,3.0,0.0,23.63
2013-08-30 05:22:39,401.0,58.42,4.0,0.0,23.63
2013-08-30 05:22:49,410.0,58.45,4.0,0.0,23.62
2013-08-30 05:22:59,405.0,58.42,3.0,0.0,23.62
2013-08-30 05:23:09,398.0,58.45,2.0,0.0,23.63
2013-08-30 05:23:19,394.0,58.42,3.0,0.0,23.63
2013-08-30 05:23:29,410.0,58.45,4.0,0.0,23.62
2013-08-30 05:23:39,410.0,58.45,3.0,0.0,23.62
2013-08-30 05:23:49,413.0,58.45,4.0,0.0,23.63
2013-08-30 05:23:59,416.0,58.45,2.0,0.0,23.62
2013-08-30 05:24:09,410.0,58.45,4.0,0.0,23.62
2013-08-30 05:24:19,413.0,58.45,4.0,0.0,23.64
2013-08-30 05:24:29,408.0,58.42,4.0,0.0,23.62
2013-08-30 05:24:39,410.0,58.45,4.0,0.0,23.62
2013-08-30 05:24:49,416.0,58.45,3.0,0.0,23.63
2013-08-30 05:24:59,402.0,58.45,3.0,0.0,23.62
2013-08-30 05:25:09,405.0,58.48,4.0,0.0,23.63
2013-08-30 05:25:19,416.0,58.45,2.0,0.0,23.62
2013-08-30 05:25:29,405.0,58.45,5.0,0.0,23.63
2013-08-30 05:25:39,399.0,58.48,3.0,0.0,23.62
2013-08-30 05:25:49,405.0,58.45,4.0,0.0,23.62
2013-08-30 05:25:59,410.0,58.48,6.0,0.0,23.62
2013-08-30 05:26:09,420.0,58.48,4.0,0.0,23.63
2013-08-30 05:26:19,426.0,58.48,4.0,0.0,23.63
2013-08-30 05:26:29,413.0,58.48,4.0,0.0,23.63
2013-08-30 05:26:39,407.0,58.48,4.0,0.0,23.63
2013-08-30 05:26:49,402.0,58.45,2.0,0.0,23.64
2013-08-30 05:26:59,400.0,58.48,4.0,0.0,23.62
2013-08-30 05:27:09,402.0,58.48,4.0,0.0,23.62
2013-08-30 05:27:19,402.0,58.48,3.0,0.0,23.62
2013-08-30 05:27:29,401.0,58.48,3.0,0.0,23.63
2013-08-30 05:27:39,405.0,58.48,3.0,0.0,23.62
2013-08-30 05:27:49,416.0,58.45,3.0,0.0,23.63
2013-08-30 05:27:59,405.0,58.48,4.0,0.0,23.63
2013-08-30 05:28:09,402.0,58.48,1.0,0.0,23.63
2013-08-30 05:28:19,397.0,58.48,4.0,0.0,23.62
2013-08-30 05:28:29,401.0,58.48,3.0,0.0,23.62
2013-08-30 05:28:39,410.0,58.48,4.0,0.0,23.62
2013-08-30 05:28:49,405.0,58.51,4.0,0.0,23.62
2013-08-30 05:28:59,405.0,58.48,2.0,0.0,23.62
2013-08-30 05:29:09,406.0,58.48,2.0,0.0,23.62
2013-08-30 05:29:19,399.0,58.48,3.0,0.0,23.62
2013-08-30 05:29:29,405.0,58.48,3.0,0.0,23.62
2013-08-30 05:29:39,398.0,58.48,5.0,0.0,23.62
2013-08-30 05:29:49,399.0,58.48,3.0,0.0,23.63
2013-08-30 05:29:59,404.0,58.48,4.0,0.0,23.63
2013-08-30 05:30:09,401.0,58.48,3.0,0.0,23.62
2013-08-30 05:30:19,397.0,58.51,4.0,0.0,23.62
2013-08-30 05:30:29,398.0,58.51,5.0,0.0,23.62
2013-08-30 05:30:39,398.0,58.51,3.0,0.0,23.62
2013-08-30 05:30:49,398.0,58.51,4.0,0.0,23.62
2013-08-30 05:30:59,397.0,58.48,4.0,0.0,23.62
2013-08-30 05:31:09,394.0,58.48,4.0,0.0,23.62
2013-08-30 05:31:19,398.0,58.48,2.0,0.0,23.62
2013-08-30 05:31:29,406.0,58.51,4.0,0.0,23.63
2013-08-30 05:31:39,408.0,58.51,4.0,0.0,23.62
2013-08-30 05:31:49,413.0,58.51,4.0,0.0,23.62
2013-08-30 05:31:59,405.0,58.51,2.0,0.0,23.62
2013-08-30 05:32:09,410.0,58.51,4.0,0.0,23.63
2013-08-30 05:32:19,405.0,58.51,3.0,0.0,23.63
2013-08-30 05:32:29,405.0,58.48,5.0,0.0,23.62
2013-08-30 05:32:39,416.0,58.51,1.0,0.0,23.64
2013-08-30 05:32:49,416.0,58.51,4.0,0.0,23.62
2013-08-30 05:32:59,416.0,58.51,4.0,0.0,23.63
2013-08-30 05:33:09,414.0,58.51,5.0,0.0,23.64
2013-08-30 05:33:19,409.0,58.51,2.0,0.0,23.63
2013-08-30 05:33:29,410.0,58.51,4.0,0.0,23.63
2013-08-30 05:33:39,401.0,58.51,4.0,0.0,23.62
2013-08-30 05:33:49,392.0,58.51,3.0,0.0,23.64
2013-08-30 05:33:59,394.0,58.51,4.0,0.0,23.61
2013-08-30 05:34:09,406.0,58.51,4.0,0.0,23.62
2013-08-30 05:34:19,410.0,58.51,4.0,0.0,23.62
2013-08-30 05:34:29,413.0,58.55,4.0,0.0,23.62
2013-08-30 05:34:39,405.0,58.51,4.0,0.0,23.63
2013-08-30 05:34:49,410.0,58.51,4.0,0.0,23.62
2013-08-30 05:34:59,410.0,58.51,4.0,0.0,23.62
2013-08-30 05:35:09,405.0,58.51,3.0,0.0,23.63
2013-08-30 05:35:19,408.0,58.55,4.0,0.0,23.62
2013-08-30 05:35:30,398.0,58.51,4.0,0.0,23.62
2013-08-30 05:35:39,410.0,58.51,4.0,0.0,23.62
2013-08-30 05:35:49,402.0,58.51,3.0,0.0,23.62
2013-08-30 05:35:59,409.0,58.55,2.0,0.0,23.62
2013-08-30 05:36:09,406.0,58.51,2.0,0.0,23.62
2013-08-30 05:36:19,398.0,58.51,5.0,0.0,23.62
2013-08-30 05:36:29,389.0,58.55,4.0,0.0,23.62
2013-08-30 05:36:39,404.0,58.55,4.0,0.0,23.62
2013-08-30 05:36:49,404.0,58.55,3.0,0.0,23.62
2013-08-30 05:36:59,403.0,58.55,4.0,0.0,23.61
2013-08-30 05:37:09,410.0,58.55,3.0,0.0,23.63
2013-08-30 05:37:21,401.0,58.55,3.0,0.0,23.62
2013-08-30 05:37:29,401.0,58.55,4.0,0.0,23.62
2013-08-30 05:37:39,400.0,58.51,4.0,0.0,23.63
2013-08-30 05:37:49,400.0,58.55,3.0,0.0,23.63
2013-08-30 05:37:59,394.0,58.51,3.0,0.0,23.62
2013-08-30 05:38:09,389.0,58.55,4.0,0.0,23.62
2013-08-30 05:38:19,389.0,58.55,2.0,0.0,23.62
2013-08-30 05:38:29,394.0,58.55,4.0,0.0,23.62
2013-08-30 05:38:39,405.0,58.55,3.0,0.0,23.62
2013-08-30 05:38:49,413.0,58.55,3.0,0.0,23.63
2013-08-30 05:38:59,410.0,58.55,4.0,0.0,23.62
2013-08-30 05:39:09,405.0,58.55,4.0,0.0,23.63
2013-08-30 05:39:19,408.0,58.55,4.0,0.0,23.63
2013-08-30 05:39:29,402.0,58.55,4.0,0.0,23.63
2013-08-30 05:39:39,405.0,58.55,3.0,0.0,23.61
2013-08-30 05:39:49,394.0,58.55,3.0,0.0,23.61
2013-08-30 05:39:59,405.0,58.55,2.0,0.0,23.61
2013-08-30 05:40:09,405.0,58.58,4.0,0.0,23.62
2013-08-30 05:40:19,389.0,58.55,5.0,0.0,23.62
2013-08-30 05:40:29,398.0,58.55,3.0,0.0,23.62
2013-08-30 05:40:39,407.0,58.55,4.0,0.0,23.62
2013-08-30 05:40:49,413.0,58.55,5.0,0.0,23.63
2013-08-30 05:40:59,424.0,58.55,2.0,0.0,23.62
2013-08-30 05:41:09,418.0,58.55,4.0,0.0,23.62
2013-08-30 05:41:19,405.0,58.55,4.0,0.0,23.63
2013-08-30 05:41:29,405.0,58.55,2.0,0.0,23.63
2013-08-30 05:41:39,398.0,58.55,4.0,0.0,23.62
2013-08-30 05:41:49,396.0,58.55,2.0,0.0,23.62
2013-08-30 05:41:59,394.0,58.55,4.0,0.0,23.63
2013-08-30 05:42:09,397.0,58.58,3.0,0.0,23.62
2013-08-30 05:42:19,408.0,58.58,3.0,0.0,23.62
2013-08-30 05:42:29,418.0,58.55,4.0,0.0,23.62
2013-08-30 05:42:39,413.0,58.55,3.0,0.0,23.62
2013-08-30 05:42:49,410.0,58.58,4.0,0.0,23.63
2013-08-30 05:42:59,405.0,58.55,3.0,0.0,23.62
2013-08-30 05:43:09,410.0,58.58,4.0,0.0,23.62
2013-08-30 05:43:19,413.0,58.55,3.0,0.0,23.62
2013-08-30 05:43:29,405.0,58.55,3.0,0.0,23.62
2013-08-30 05:43:39,405.0,58.58,4.0,0.0,23.62
2013-08-30 05:43:49,410.0,58.58,4.0,0.0,23.61
2013-08-30 05:43:59,415.0,58.58,2.0,0.0,23.62
2013-08-30 05:44:09,407.0,58.58,4.0,0.0,23.62
2013-08-30 05:44:19,408.0,58.58,4.0,0.0,23.62
2013-08-30 05:44:29,397.0,58.58,4.0,0.0,23.62
2013-08-30 05:44:39,394.0,58.58,3.0,0.0,23.63
2013-08-30 05:44:49,408.0,58.55,4.0,0.0,23.62
2013-08-30 05:44:59,418.0,58.58,3.0,0.0,23.61
2013-08-30 05:45:09,410.0,58.58,4.0,0.0,23.62
2013-08-30 05:45:19,400.0,58.58,3.0,0.0,23.62
2013-08-30 05:45:29,389.0,58.58,2.0,0.0,23.62
2013-08-30 05:45:39,389.0,58.58,3.0,0.0,23.62
2013-08-30 05:45:49,394.0,58.58,2.0,0.0,23.61
2013-08-30 05:45:59,398.0,58.58,4.0,0.0,23.62
2013-08-30 05:46:09,399.0,58.58,3.0,0.0,23.62
2013-08-30 05:46:19,403.0,58.58,3.0,0.0,23.62
2013-08-30 05:46:29,408.0,58.58,5.0,0.0,23.61
2013-08-30 05:46:39,406.0,58.58,4.0,0.0,23.62
2013-08-30 05:46:49,404.0,58.58,2.0,0.0,23.63
2013-08-30 05:46:59,391.0,58.58,3.0,0.0,23.62
2013-08-30 05:47:09,389.0,58.58,5.0,0.0,23.62
2013-08-30 05:47:19,397.0,58.58,4.0,0.0,23.62
2013-08-30 05:47:29,399.0,58.61,3.0,0.0,23.61
2013-08-30 05:47:39,401.0,58.61,4.0,0.0,23.62
2013-08-30 05:47:49,405.0,58.58,4.0,0.0,23.62
2013-08-30 05:47:59,410.0,58.58,3.0,0.0,23.62
2013-08-30 05:48:09,416.0,58.61,3.0,0.0,23.61
2013-08-30 05:48:19,407.0,58.61,3.0,0.0,23.63
2013-08-30 05:48:29,405.0,58.61,4.0,0.0,23.62
2013-08-30 05:48:39,408.0,58.61,3.0,0.0,23.62
2013-08-30 05:48:49,401.0,58.61,4.0,0.0,23.62
2013-08-30 05:48:59,394.0,58.61,4.0,0.0,23.62
2013-08-30 05:49:09,395.0,58.61,1.0,0.0,23.62
2013-08-30 05:49:19,401.0,58.61,4.0,0.0,23.62
2013-08-30 05:49:29,405.0,58.61,4.0,0.0,23.62
2013-08-30 05:49:39,413.0,58.61,4.0,0.0,23.61
2013-08-30 05:49:49,410.0,58.61,3.0,0.0,23.6
2013-08-30 05:50:01,405.0,58.61,3.0,0.0,23.62
2013-08-30 05:50:09,404.0,58.61,4.0,0.0,23.61
2013-08-30 05:50:19,400.0,58.61,2.0,0.0,23.61
2013-08-30 05:50:29,400.0,58.61,3.0,0.0,23.62
2013-08-30 05:50:39,402.0,58.61,4.0,0.0,23.62
2013-08-30 05:50:49,405.0,58.61,3.0,0.0,23.62
2013-08-30 05:50:59,408.0,58.61,3.0,0.0,23.63
2013-08-30 05:51:09,406.0,58.61,4.0,0.0,23.62
2013-08-30 05:51:19,405.0,58.61,4.0,0.0,23.62
2013-08-30 05:51:29,394.0,58.61,4.0,0.0,23.62
2013-08-30 05:51:39,386.0,58.61,4.0,0.0,23.62
2013-08-30 05:51:49,392.0,58.61,4.0,0.0,23.62
2013-08-30 05:51:59,397.0,58.61,4.0,0.0,23.62
2013-08-30 05:52:09,401.0,58.61,4.0,0.0,23.63
2013-08-30 05:52:19,410.0,58.61,6.0,0.0,23.62
2013-08-30 05:52:30,401.0,58.64,4.0,0.0,23.62
2013-08-30 05:52:39,391.0,58.61,4.0,0.0,23.62
2013-08-30 05:52:49,394.0,58.64,3.0,0.0,23.61
2013-08-30 05:52:59,400.0,58.61,2.0,0.0,23.63
2013-08-30 05:53:09,408.0,58.61,3.0,0.0,23.62
